0.0020115635384076796
0.013080196084696863
0.0013407373234810623
-0.012075786975051283
-0.020796527769097305
-0.021131940876560614
-0.0057029379332484186
0.013080196084696863
0.024148828630986049
0.016098914051866642
0.0053656946130407656
-0.0083862427929548879
-0.019790288446707379
-0.021802767091487232
-0.011404960760124665
0.0060365208279673831
0.024148828630986049
0.0184468058041098
0.010396891224990394
-0.0030196330735419497
-0.016771570479537604
-0.022809006413877158
-0.017106983587000912
-0.00067174132129878934
0.02113011066381627
0.02113011066381627
0.014421848514550098
0.0013407373234810623
-0.013082026297441207
-0.021802767091487232
-0.021467353984023923
-0.0057029379332484186
0.014086435407086789
0.024819654845912666
0.016769740266793259
0.0057011077205040743
-0.0087216559004181966
-0.020125701554170688
-0.02213818019895054
-0.011740373867587974
0.0060365208279673831
0.025155067953375972
0.018782218911573108
0.010396891224990394
-0.0033550461810052581
-0.017442396694464221
-0.023144419521340467
-0.017442396694464221
-0.00067174132129878934
0.021465523771279579
0.021800936878742887
0.014421848514550098
0.0010053242160177537
-0.014088265619831133
-0.022473593306413849
-0.021802767091487232
-0.0057029379332484186
0.014086435407086789
0.025155067953375972
0.017105153374256568
0.0050302815055774568
-0.0097278952228081212
-0.021131940876560614
-0.022809006413877158
-0.011404960760124665
0.006371933935430691
0.025825894168302589
0.019788458233963035
0.010396891224990394
-0.0046966986108584923
-0.01945487533924407
-0.023815245736267084
-0.017442396694464221
-9.1510637217212532e-07
0.022807176201132814
0.023142589308596122
0.015092674729476716
-9.1510637217212532e-07
-0.015765331157147677
-0.023144419521340467
-0.02213818019895054
-0.005032111718321801
0.015092674729476716
0.026832133490692515
0.018111392696646491
0.004694868398114148
-0.011069547652661356
-0.021802767091487232
-0.022809006413877158
-0.011404960760124665
0.0070427601503573085
0.026832133490692515
0.020459284448889652
0.010396891224990394
-0.0046966986108584923
-0.01945487533924407
-0.023815245736267084
-0.017442396694464221
-9.1510637217212532e-07
0.022807176201132814
0.023478002416059431
0.015092674729476716
-9.1510637217212532e-07
-0.015765331157147677
-0.023144419521340467
-0.02213818019895054
-0.005032111718321801
0.015092674729476716
0.026832133490692515
0.0184468058041098
0.0050302815055774568
-0.010734134545198048
-0.021802767091487232
-0.022809006413877158
-0.011404960760124665
0.0067073470428939998
0.026496720383229207
0.020123871341426344
0.010396891224990394
-0.0043612855033951844
-0.019119462231780762
-0.023815245736267084
-0.017442396694464221
-0.00033632821383548073
0.022471763093669505
0.023478002416059431
0.015428087836940024
0.00033449800109113648
-0.015429918049684369
-0.022809006413877158
-0.02213818019895054
-0.0053675248257851098
0.014757261622013407
0.026496720383229207
0.018111392696646491
0.0050302815055774568
-0.010398721437734739
-0.021467353984023923
-0.022809006413877158
-0.011404960760124665
0.0067073470428939998
0.026832133490692515
